2.573517290674781632e-02,-7.474120375301643304e-02,-4.311012703358629850e-02,-1.100741571059584145e-01,4.829786238803673859e-03,1.180767410771295656e-01,-5.545970479920919738e-03,-2.255480988654841312e-02,-1.165672663567206696e-01,6.388373801541552544e-02,1.053449987997426007e-01,-2.027138246548368383e-02,-4.074746420322239437e-03,1.552721491694727951e-02,3.888327963440033064e-02,-6.695499185004710752e-02,5.326481313903347337e-02,-8.872625824198437927e-02,-4.796003801848605641e-02,9.977591446547939835e-02,3.418997022614606029e-02,-1.117097979979372879e-03,2.334809852031322075e-02,7.592327754004529750e-02,3.258734569037374795e-02
7.421981240898059551e-02,-2.057921551626759604e-02,-4.058167831747500065e-02,-8.853709397222803146e-02,1.015065407267088660e-01,-7.925286432333458753e-02,6.924463877744665985e-02,-2.185082978216908167e-02,7.165877406012516326e-02,-8.721864837355849942e-02,-6.900092824312947792e-03,-4.504302589268875667e-02,-1.749030076593378891e-02,-4.556878755794700753e-02,-1.435511560219691896e-02,5.194622202403256783e-02,6.792443899234104632e-02,-3.357211160991931120e-02,1.181807788503865531e-01,1.134643475364932597e-03,7.645416952993785986e-02,9.617879310355187394e-02,9.804132565788106768e-02,-4.366131984613122463e-03,-1.072779002050858743e-01
3.671851601483261396e-02,5.776687238663780199e-02,7.898498565312891961e-02,6.221341250922593491e-02,4.873425018241162032e-02,-6.281268532662183379e-02,-3.467986854199647806e-03,1.022141382664049081e-02,-1.193691447649948417e-01,3.322034273676369165e-02,1.047150453737472897e-01,-1.028679575017355102e-01,-1.011274170664526739e-01,2.009901651578099857e-02,6.675456042978869520e-02,-9.204967742964101363e-02,-6.161526968759020728e-02,1.091507246226885997e-01,-3.149347141165430297e-02,9.796786147543123935e-02,-9.498606877403006910e-02,-6.273469067828943424e-02,1.167915471482383893e-01,8.995393877058291410e-02,4.749349877056424640e-02
-7.757710811340218227e-02,-5.118359993674843900e-02,-8.601235991885677890e-02,2.263998119714089041e-02,-2.557980548993296632e-02,-9.414022799868709823e-02,3.658295608649261843e-02,2.092238627762393888e-02,-3.333038054648791715e-02,8.417957542835072249e-02,-1.015889767413237638e-01,9.836382281670302818e-03,6.181347762629160747e-02,9.810654055444478772e-02,6.073814787509956847e-03,-3.043817553356353844e-02,9.564304826119862657e-03,1.177975928519083837e-01,4.256451506299233079e-02,9.907733229431670008e-02,-3.326223026720133424e-02,-3.220348167612020751e-02,1.519384745648608148e-02,3.830382296859483060e-02,9.899295206425429150e-02
5.912470644132256092e-02,-1.197585333583397749e-01,2.045061265920009030e-03,-6.969222531557725531e-02,-8.482318455704734861e-02,-8.362716207859464956e-02,2.430666907624856599e-02,5.060123484906595137e-02,-8.993293990855077968e-03,8.450867050640908928e-02,1.190785061403076828e-01,7.102082406668472347e-02,-1.033851434557324644e-01,9.989769699133135838e-02,-8.502001344217205436e-02,2.115321506913941940e-02,-8.994484291941155785e-02,-7.283471938019342451e-02,9.868747758205800857e-02,-9.485690003280741744e-02,-7.875474420163089406e-02,1.293362099338624116e-02,6.152046958533646803e-02,8.872969166575706002e-02,7.087244921361962602e-02
-1.234098669908097190e-02,-7.814460240449574990e-02,-5.946286219104390813e-02,2.198988642494781320e-02,5.672994395903444009e-02,1.129797447046630987e-01,7.605789285966821356e-02,-2.418739047560715394e-02,-6.463713516911667734e-02,6.875629883861242297e-02,1.102393197982300677e-01,-1.068192153382793996e-01,-1.020599524172553785e-01,-3.387632979510793452e-03,-7.595187272543449386e-03,-6.203687008249524071e-02,7.241009321479952021e-02,1.760229711966482258e-02,5.162128136245835996e-03,1.931740181929866851e-02,6.221888923127757987e-02,-6.138372315285474390e-02,-7.740156780818428783e-02,1.620347461187485183e-02,8.069625139548672332e-02
-5.156196014636695024e-02,4.862713618725600373e-02,1.237012838179155083e-02,-9.900354031879579630e-02,1.151365715010977120e-01,-1.094509622177718827e-01,-1.142817711397413061e-01,-8.741369429425430160e-02,-7.121818725789527682e-03,7.185627179605449943e-02,-4.427370920287623801e-02,9.805555840341864671e-02,-4.461885876622895264e-02,-3.143344706217023055e-02,2.572106039755417406e-02,2.953901665757679984e-02,-6.641803508801534528e-02,8.012276810639434865e-02,9.932721892746243508e-02,5.460066209529734760e-02,1.119218294516821921e-01,-3.081985900974193449e-02,4.197493384901590519e-02,-8.407671847869790938e-02,9.010778451668852163e-02
7.256448488253972040e-02,-9.296451617662807032e-03,-9.818020916912655049e-02,-3.974514174518296861e-02,6.497597450509190464e-02,-8.864691862804535694e-02,2.545273630321351344e-02,5.755521938759955436e-02,-1.025018758200379465e-01,-5.600902282152117606e-02,6.968878798187277956e-03,8.213073832915687711e-02,9.967425386809117271e-02,-9.345701100176474763e-02,3.539538971563488401e-02,9.813676445609614829e-02,-3.414571845743157030e-02,1.053869850935533481e-01,5.192902896375528599e-03,1.168597014954407820e-01,-7.254186145237376260e-02,-8.183508505221889773e-02,7.113221449054049628e-02,-8.573820188563327505e-03,1.033621014207683764e-01
-7.849369597563908563e-02,-5.307988260552107262e-02,-8.217154798931139426e-02,9.316303702641676177e-02,-1.472233123627333939e-03,9.604427586524719174e-02,-6.618691883963842559e-02,1.146981549326256400e-01,-4.698637986747838946e-02,2.844771761164183177e-03,-1.159910164806974564e-01,2.720548783878568022e-02,9.121213482181006471e-03,-4.228195624210777381e-02,7.866016137093845284e-02,-2.756836814860594287e-03,5.046488245129238104e-02,-1.747425350025133550e-02,9.585856186720020933e-02,-6.372120914350914989e-02,2.847547093931643292e-02,-6.921356350938781543e-02,4.185623009738806410e-02,8.044724719089035858e-02,4.585188340138002250e-02
-5.014795061740477677e-02,1.109559161099594460e-01,-7.174931977885237733e-02,-1.049483058027323445e-01,-5.009803082377836669e-02,-5.706523700883037176e-03,5.952176348233820247e-02,-3.000658472890746498e-02,-7.539909132922650858e-02,-1.195462505617410354e-01,-2.775688813787483000e-02,7.839084117779687721e-02,-7.736534140705625395e-02,-2.535705470607237111e-02,1.955072043800626380e-02,-8.004252536654161976e-02,4.227905860748534805e-02,7.147041679162899341e-02,-3.834053137637259689e-02,9.318141192010731544e-02,-9.551885580243557605e-02,-9.977530865391037729e-02,2.620804810838339716e-02,1.029162762498226635e-01,1.002008892013800667e-01
-7.311299835617553200e-02,7.486904147869974380e-02,7.053410619465530496e-02,-3.417909974595226275e-02,4.216315695615813208e-02,-8.217747909452557953e-02,-1.859270083053921052e-02,-5.125535531085798069e-02,-1.162128002835968732e-01,-5.989671830363602067e-02,4.336213461925639279e-02,-3.633902243888409433e-02,-9.355584839230240979e-03,-5.321458490836751543e-02,3.008837343575559986e-02,7.679913081810527120e-02,-9.082834814603628348e-02,-5.156125607408985900e-02,2.894783900598119075e-02,-3.089546682373596476e-02,2.312389503101214272e-02,-4.952781599169447935e-02,6.215333921829299668e-02,-1.123548946698384315e-01,5.587386948424169497e-02
-1.758662759736522030e-02,-1.166137478086163720e-01,1.022998287023122732e-01,-1.368907296997565193e-02,5.109293348886539965e-02,-9.818537990259640358e-03,-9.124774695025322790e-02,-2.440904947910341183e-03,-1.134605505562232275e-01,-9.532626371933701492e-02,7.495883743883094419e-02,-7.981898122060246403e-02,-9.799205064151314537e-02,-4.577310076846746734e-02,-1.351415333359311244e-02,6.204231545602048592e-02,6.672963041939655726e-02,1.043307835009971152e-01,5.548734394562754302e-02,4.346107355416156670e-02,7.217081068552749779e-02,-3.104065100368730290e-03,-4.770620662103450260e-02,7.734788388156291217e-02,1.120276079364882216e-01
-6.828097979132606576e-02,5.507894591035317200e-03,-5.467996171951415574e-02,1.542945260796685369e-02,6.488558520452661349e-02,1.110312062133393118e-01,-1.964513796198399942e-02,-3.806034493227726523e-02,4.710188751164384735e-03,-8.718230234345192287e-02,-4.452814302505785082e-02,2.819209145065257327e-02,2.285668185981512557e-02,-1.080346019266489183e-01,4.159537130619758716e-02,-3.512614120982948673e-02,-2.017311847989695928e-02,-5.308164370889975614e-02,-6.172287552882899098e-02,-1.133147046497097049e-01,-6.028505548250337465e-03,-1.043269845423965281e-01,-3.490011695010215853e-02,2.603431937755126824e-02,-7.937952585297544661e-02
-5.539325555804211487e-02,9.903312606617561964e-02,8.739080797834536396e-02,-3.152463015353811071e-02,-2.913184563978037100e-02,4.276870731533657932e-02,5.687647077951274444e-04,-5.270096693266972110e-02,-8.495295524192028602e-02,-5.216311048952707030e-02,3.155425091732597109e-02,6.295701029629724443e-02,-1.000496024027847652e-01,-9.838025805843984839e-02,-6.216746117048363440e-02,-8.843092768564780881e-02,5.344143586677321811e-02,9.007135655740894364e-02,-1.012216102759542768e-01,-4.241596466420721745e-02,-5.485500405122402390e-02,-1.191706494628075319e-01,-2.039264188538197908e-04,-7.234564864270856543e-02,-9.242871338303064455e-02
-7.464342312569190174e-02,2.421689264778281725e-02,8.925168474125469431e-02,1.758432663167680543e-02,-5.322734931659663105e-02,-9.257056689773437985e-02,3.978499394487566843e-02,4.987623363477647342e-02,6.343919076182924499e-02,3.874466685165914304e-02,-1.002589580976290806e-01,-2.864501150498330317e-02,-1.260197866656254106e-02,1.247550397598640171e-02,8.196612719394624769e-02,-9.763255972664844351e-02,8.332052073108220380e-02,-6.355785925445453510e-02,8.011598383637788534e-02,4.571329634024715038e-02,8.709657261515174609e-02,2.846097536883557266e-02,7.850523038648615781e-02,-1.102869151000670928e-01,-9.775889859533412607e-02
2.166318297764038836e-02,6.912448683399408100e-03,-9.660881470731154386e-02,-1.181477096302417235e-01,-1.173606933938073776e-01,1.187313803342309182e-01,-1.349051811057246086e-02,-7.387893443620076328e-02,6.124893225388658435e-02,8.544591423668729258e-03,-6.708922575175185754e-02,6.988990548262574709e-04,-3.684672387615861577e-02,-1.505596444704533632e-02,-9.680676629976656122e-02,9.771114036962627591e-02,-7.271073352612418550e-02,-6.547200262078181621e-02,1.005781482594642062e-02,-9.595653588401478751e-02,-6.605921668043449047e-02,-9.661751087309478070e-02,-1.196450573205911083e-01,-9.886116627779932553e-02,1.642259836755061153e-02
4.558949865111114330e-02,7.931916581666481614e-02,-8.666820013717957405e-02,-1.154394311344656004e-01,-8.559129120336916863e-02,3.524386417622846213e-02,-1.083799338877074192e-02,2.372006372265517138e-02,1.989604076715148495e-02,9.543849576811438973e-02,-9.134252194492750720e-03,-3.853225208774536947e-02,1.050960444828423213e-01,-7.715488977487994227e-02,-6.069282812300458296e-04,5.760188956985859421e-02,-1.635053135933584034e-02,-8.665709560152562441e-02,3.679039202634298844e-02,7.251685381889666493e-03,7.000038447541603870e-02,5.781990593016678170e-02,-9.062715268624836618e-02,-9.709585675927168147e-03,7.716671010673376019e-02
1.128931520780709907e-01,4.115912172670940783e-02,6.215212044457488205e-02,6.987904132624700448e-02,4.290366360482564256e-02,-6.608847769526579596e-02,2.565751764190493667e-02,1.129993724244814923e-01,1.158687704938895779e-01,2.355418039361362181e-02,-3.185447144178861489e-02,-1.000335333438534952e-01,-7.915012209892938189e-02,-4.868553494885792532e-02,-8.155424867601138161e-02,-1.062450018622683456e-01,3.211276707679314169e-02,6.746581362051096153e-02,-1.155753515849722857e-01,-1.189510742061555826e-02,7.738548337024514501e-02,-7.567035792516377257e-02,-7.541264532756909722e-02,-5.078337708626079472e-02,-1.029040556855811972e-01
-8.358500765031993962e-02,-1.246807172655894913e-02,-2.310400011538829568e-02,-6.367423541386527108e-02,6.762974559816831155e-02,9.049265798812636263e-02,2.449276940324976448e-02,1.102040516659825165e-01,-1.070863596296553477e-01,7.727402052017950940e-02,6.009646889922864998e-02,1.009546528039736990e-02,-1.226985280466927342e-02,4.052793843838400911e-02,-4.765501192731272373e-02,-8.903339796940509809e-03,1.233573542437424453e-02,9.315979862452436477e-02,7.143288736632288916e-02,7.618864498899413640e-02,2.103637562549484641e-02,1.786435294154242737e-02,2.250584394795973608e-02,8.570440095766318489e-02,2.838051565792765185e-02
-1.193081828307490655e-01,1.083952793427099826e-01,5.856417998367030586e-02,-8.106518993020819797e-02,-3.838865225899634748e-02,9.168941643051867207e-02,-9.202395686297284993e-03,2.364131913386960382e-02,2.500840861358935574e-02,-1.118810406895567322e-01,-1.720417750823589886e-02,-4.332089252976178972e-03,-8.285855793890620213e-02,5.508759649812555725e-02,1.169751544365263685e-01,-9.018463189640270328e-02,-1.153117758730820147e-01,-4.199780552286301594e-02,-1.627223943306467524e-02,-1.029707039757613574e-01,-5.176851335292577405e-02,-1.239426840907119354e-02,-6.313268342208012973e-02,-1.391532873439930984e-02,-7.704913825160566998e-02
5.475101562883111228e-03,-1.120340078801101702e-01,8.540565737560729120e-02,-9.633378801491329635e-02,-7.601365492369976939e-02,-3.946223645285003301e-02,6.239253846581652163e-02,8.125142942915775102e-04,-3.251336003599072932e-02,-4.520199219346270059e-02,7.127595885699139489e-02,8.314839069350321576e-03,-5.570732523110984158e-02,-1.009945496341484866e-01,-8.828043957468643954e-02,2.580843384608016988e-02,-4.285347916153194048e-02,1.161097673598969759e-01,-7.591374030766917524e-02,-2.729357183306722889e-02,-1.007423197746274979e-01,-1.562327365229498888e-02,-5.935255314932769144e-02,1.044846281080922257e-01,2.296855761894184278e-02
8.273005840493988239e-02,5.513805120305151353e-02,6.121807058861006290e-03,4.690282611876642194e-02,1.117950398004211587e-01,2.108195519756855818e-02,-3.102955878040637716e-02,-3.099412401789577998e-02,1.063766015457835723e-01,8.886091867113310450e-03,6.095659285930990490e-02,5.344903204302042798e-02,1.520937675894057373e-02,-7.454229401940445920e-02,6.253341110586813079e-03,-1.045310799801819901e-01,-1.083567340162292086e-01,1.839991702963417186e-02,2.648015091993807801e-02,-1.016664337303689880e-01,4.265345584079127672e-02,-4.693425521829637515e-02,3.327999090152677919e-02,4.891956099954483661e-02,2.355296300697279355e-03
6.772072364760731156e-02,7.732780433956210064e-02,2.421064216180709994e-02,1.476583907723141853e-02,-1.000538751081238992e-01,-9.111322921968964539e-02,-6.213748769893918944e-02,5.308420517679324213e-03,7.864667225965923936e-02,-4.528561244472072145e-02,3.918903275638666028e-02,1.154851425175889845e-01,1.133898909585856485e-02,5.768848616253424710e-02,-5.410575836953507300e-02,-9.245719701865792728e-02,-9.026011958804827651e-03,1.100487201761013445e-02,9.477183234449457205e-02,7.018513400880649344e-02,-4.934613813694184448e-02,-7.848345548892708690e-02,-1.076806601038147737e-01,1.856596251695996624e-02,1.044239953429674794e-01
6.162100393437630608e-02,5.569226467109222867e-02,1.039503222004644345e-01,1.007984180479062908e-01,6.853584372893434251e-02,2.055216302128215489e-02,5.954331671131088410e-02,-8.396019096502665979e-02,6.010035607016708803e-02,-1.190254477897087493e-01,1.081877377659908324e-01,-5.786496234626153923e-03,-4.012639011962688962e-02,-5.642933042487735529e-02,-1.345763679810892122e-02,-6.247346344271236668e-02,-5.285753071944133963e-02,1.053293632211369790e-01,-4.611160367611208399e-03,7.805625908455909867e-02,-2.486321561840269811e-02,8.751926712135027486e-02,-2.238335344454261966e-02,2.894918089860021304e-02,9.750289954065916032e-02
-4.838675396541222695e-02,1.108727624333532003e-01,-6.924234068124604513e-02,1.425684961441064935e-02,3.914550946250983099e-03,1.008251718329142288e-01,3.808553918385429449e-02,2.950786321681003743e-02,-3.030523887834286889e-02,-4.892304865685341564e-02,4.439233652490032211e-02,1.688967493551837840e-02,-6.141092004982796893e-02,4.058116311369425189e-02,-7.173010052068157227e-02,6.262118425636770125e-02,1.013632444985639869e-01,1.420756890196117617e-02,8.267854271874200411e-02,-1.146515905356317033e-02,7.280452217388377889e-03,-7.850900667751543882e-02,1.195113702295736713e-01,7.054438631054787967e-02,-8.603271348263777374e-02
7.134776633515432787e-02,6.144058453580494850e-02,-6.734760517222715404e-03,7.347566368114544222e-02,-3.940830419950708263e-02,1.070477642143501940e-01,4.305886730278360441e-02,6.714235668085982711e-02,3.852862534662601646e-02,-1.037891681932900378e-01,-8.518855469684197268e-02,-9.757747694311877384e-02,-6.255792607795343518e-02,1.847439740261436203e-02,4.887573154652929963e-02,4.444160892958032294e-02,2.182268208350768290e-02,5.944780173908537080e-02,-1.179786279166526591e-01,3.586125705858159152e-02,-8.070939620150610616e-02,4.882115276384532687e-02,7.119947455559064164e-02,3.989235137034946588e-02,-4.670833564564895457e-02
1.747135827658605201e-02,2.359922323850627279e-02,-7.413683603984155823e-02,5.642870165255792214e-02,1.194952867299615418e-01,6.340915493524920676e-02,-2.395535178794343245e-02,1.003714601445484245e-01,4.751954866201951733e-02,3.752881750327341503e-02,-4.521829172149008369e-03,1.173962057599446107e-01,-5.409734460103943210e-02,5.279170679226130591e-02,5.878514671942752789e-03,1.819246167197294262e-02,6.011968814117701898e-02,7.792254391667866043e-02,-9.554508395517230523e-02,1.175011658372573653e-01,-1.069194865625929802e-01,-1.531496257255124394e-02,7.202926674198900647e-02,4.084952397286059633e-02,-8.208068736366640195e-02
9.912387912352640940e-02,6.882463911768069154e-02,-6.192222859607826591e-02,7.300506313698712502e-02,3.005000833572515906e-02,-2.752534971069105219e-02,1.153298712239963497e-01,7.743385716145773090e-02,1.005357614065619798e-01,5.670697732290294613e-02,-4.776630544584008209e-02,-1.129538306305623852e-01,1.012659628355425667e-01,1.224019693498709649e-02,6.677071181075139306e-02,-8.324842571374591049e-02,-8.302163276981616713e-02,-7.626350682436797146e-02,-2.486910770613018351e-02,1.009958376195996266e-01,-8.179142445177720044e-02,-1.194068685398685242e-01,9.756016472021908359e-02,1.039916640588948171e-01,-4.187002405598971855e-02
-5.937259356277625050e-02,1.183604516582822952e-02,1.143485314876420689e-01,8.871812796982189719e-02,9.277243449546582199e-02,-2.142666368404781696e-02,4.805987843352160782e-02,-1.145675566300546899e-02,-4.841444785021273289e-02,1.441360108076564228e-03,-2.251530486163946798e-02,-7.843357901748057581e-02,-9.395148253541568684e-03,-7.648304769046415652e-02,-7.068738421656863002e-02,-9.192970624210443364e-02,-1.619369468028762638e-02,7.086244899506793926e-03,-3.957194729612596718e-02,-5.011675286776798299e-02,9.629961084209631705e-03,-2.177037361651527891e-02,-9.317576315410594501e-02,6.172344234696430787e-02,-1.130899123334494771e-01
-8.736603574239537595e-02,-2.992535467078169531e-02,-8.913292612807530158e-02,2.900499896588151771e-03,7.075555871629463089e-02,9.747886512164427586e-02,-4.237712683143242398e-02,-1.192790806795863828e-01,-1.083820233638422281e-01,7.987148031401464232e-03,-8.146265863296882348e-02,-3.819801035014139257e-02,7.794492262340083077e-02,1.504977343301161508e-02,4.452429804468469032e-02,-9.219332939748733913e-02,-1.187005337893549672e-01,1.147430703574230659e-01,-8.545035665456644780e-02,-5.363191205262025918e-02,-8.454163587175723971e-02,1.014537409216745012e-01,8.385859257250583010e-02,-1.078790130426423716e-01,-4.516068958047947390e-02
4.549803452308404106e-02,-3.539891190428903767e-02,-3.114542763992414476e-02,6.734567081193121307e-02,-9.671104996731025305e-02,8.652845604674269664e-02,-7.844796449565671903e-02,3.797990111690027759e-02,6.741134151943850572e-02,5.350522588720491024e-02,-8.378013727040112268e-03,-1.093610268203286384e-02,-1.146184928622577953e-01,8.218634936066498975e-02,-1.198912165343747477e-01,-2.245201439122417042e-02,8.902941302922598443e-02,-2.666607196337100749e-02,9.825030388156999472e-02,2.261787357725197900e-02,5.116255831466992587e-02,6.577800349633181054e-02,1.879552081628280136e-02,9.687915290781379252e-02,-3.761133210030546958e-02
3.261739891438553141e-02,9.071849127471404151e-02,1.388269640262174143e-02,-3.990149742774155850e-02,2.087805381045354514e-02,-4.436469133493070593e-02,1.064931695728695837e-01,9.913524664718473267e-02,9.436328018412146190e-02,-8.429339423914636309e-02,-8.205240280754397264e-02,1.029825859174396119e-01,9.393538652902963526e-02,2.300141954981524406e-02,5.002009608725405121e-02,-2.179653287423079233e-02,-4.626093977944921443e-02,-9.505922086872367616e-02,8.637749062502919628e-03,8.726297513712522047e-02,5.937649393192506730e-02,9.456836194912826565e-02,1.176840320170196852e-01,-3.689054754684932547e-02,2.432431443175261943e-02
8.584715219021504806e-02,5.312446565618755834e-02,-9.092788079799687950e-02,-1.116201725750609192e-01,-9.940198856599512245e-02,-1.014293024886913919e-01,2.111600645425915079e-02,5.054158091342009218e-02,6.552095433934507218e-03,-1.364662531923573063e-02,-3.647046936608971945e-02,-1.841118658003773612e-02,-2.294267124651486189e-03,8.082356277117805354e-02,-6.710480271848438816e-02,-1.132444963704480750e-01,7.451241338362854516e-02,-1.076893827757126193e-01,8.031804801141664840e-02,1.042661879011569648e-01,9.831035177080310605e-03,-7.373104095210275544e-02,-1.120565136666504813e-01,-1.024436346004936604e-01,1.110206125502304353e-01
-7.078081905815214458e-02,-8.800012999318687634e-02,3.212930291646759473e-02,-2.543769382177654692e-02,-1.040916743392896193e-01,-9.263438314366087556e-03,-1.029706082360573594e-01,7.033476238459804297e-02,2.564497988806599404e-02,-9.909116782541463331e-02,7.477569353539853525e-02,-9.445503463715392012e-02,7.772318941125996861e-02,5.068468767122907837e-02,-7.940672546036381396e-02,-6.493123193925670611e-02,-1.104277617003655287e-01,4.308089958697400301e-03,-6.970460259874476650e-02,-4.323585263702633963e-02,1.953616915991496228e-02,-1.121379588311918751e-02,-4.670079659722208010e-02,6.400113117402933538e-03,6.208571348078206764e-02
5.534328831918539082e-02,2.427748019977957195e-03,-1.085831449753589528e-02,5.406467372063972210e-02,5.199316416496035931e-02,-5.790132162318939457e-03,-6.106587122476839907e-02,6.566099831815591648e-02,-8.228318365315973049e-02,-7.955442698997855500e-02,1.543453471226907681e-02,6.287622612912929787e-02,2.997100569575095186e-02,-8.882872451209138098e-02,3.012062629705850036e-02,9.879886161218068286e-02,5.145661023094921793e-02,1.527794503658197467e-02,1.054294678037559496e-02,1.069693716282857920e-01,-8.159526551107490477e-02,-9.149899620647639065e-02,1.558861711825934582e-02,-8.668731927767689416e-02,-4.903911657989991346e-02
-4.230812084780344318e-02,7.219588182473252180e-02,-9.025295025116952807e-03,-1.194935563967375741e-01,9.977010743955952443e-02,-5.692716562043273476e-02,-1.927331987606155372e-02,-6.862954696308963543e-02,-1.325723699287018054e-03,6.015840079707568400e-02,-1.881716707232750085e-03,-5.485743154355433859e-02,5.067939312677877117e-02,-4.390489326323322727e-02,-4.405352364811652988e-02,3.640297488027915973e-02,8.668236203874726820e-02,-3.365591017481225911e-02,6.599650003998466796e-02,-7.661637322196872268e-02,-3.551664972803497689e-02,1.026014361993845547e-01,1.095122868327095267e-01,7.935310850678892192e-02,-3.298265933171290465e-02
7.835822094115016401e-02,-7.304014303716453715e-02,3.963727781147979856e-02,-1.197101992348335031e-01,-4.830012571533284782e-02,1.035353504149086334e-02,8.935657981132166805e-02,-5.783463390874278576e-02,4.266176838405455474e-02,9.588607826817699409e-02,-3.567384030291657904e-02,-6.332207310817911106e-02,2.171393978229971267e-02,-4.501233107851140836e-02,1.703765164709686308e-03,-3.730126804367030202e-02,1.066697318758501045e-01,3.541597573511209851e-02,1.062648803631837668e-01,-1.019295126055616979e-01,-8.531422517525905080e-02,7.462480649114264231e-02,-7.702057176583115838e-02,5.277807775832182857e-02,1.130565565053222032e-01
1.120279989027925804e-01,4.963926283933076111e-02,-1.018018538835376713e-01,1.167457595541324111e-02,8.061299916541550536e-02,-8.477418443518203173e-02,3.882324500751377361e-02,-9.309150570888191645e-02,1.107429454127081825e-01,-6.994239795120357761e-02,1.186903041334133879e-01,9.838106741424482160e-02,6.308339408234059364e-02,7.618144644272550892e-02,-3.168678161392143866e-02,7.684712813928196162e-02,-9.909286944267239883e-02,9.837742827060957929e-03,5.836792933488513246e-02,1.513713347179976298e-02,-9.982903626327879754e-02,1.433488633692858727e-02,9.980477411589552816e-02,-7.184832471282420752e-02,-2.085521301428763796e-02
1.003277834694297765e-01,-2.873551183920389218e-02,5.833004892092541471e-03,1.158744898520230882e-02,1.006152932304106573e-01,5.675215969901012403e-02,-5.509148760726632899e-02,1.097975989059383761e-01,-4.921066583167284236e-02,-5.749298038503894426e-03,-9.253217392012114129e-02,-5.791242725901199484e-02,1.977900277995556233e-02,1.096656074379616930e-01,2.093983609803232171e-02,-1.363894765608886228e-02,3.319762728096184445e-02,-6.281772569599441969e-03,9.991531031201736357e-02,-2.535852068584257268e-02,-1.026122143971066186e-01,2.532220536731594196e-02,8.783165638979631429e-02,-5.896134308231712473e-02,-4.935631503603446490e-03
6.981913840782366654e-03,1.086376983203429791e-01,3.911374907635273290e-02,2.518933569640210979e-02,-4.736100567339475431e-02,1.133907701821448843e-01,-3.104863238030691752e-03,-5.821793192280488860e-02,8.624072349311615038e-02,-2.183280855346393656e-02,4.386099381056693391e-02,4.831335861309793422e-03,-7.556965799257399363e-02,-8.175835887327062568e-02,8.758286818592217471e-02,1.107022009223081471e-01,-6.443597765035806446e-02,6.602056292488805989e-03,-5.291525079540340681e-02,5.715178644412233222e-02,4.259265371083900686e-02,5.848477441595012483e-02,-1.959342636405625449e-04,-2.269957575160228003e-03,5.775241295924982143e-02
-9.115588378631932220e-02,-6.730243718275051579e-02,-1.030702119664440863e-01,4.838306339815681700e-02,2.610590722311073586e-02,5.845391867272589637e-02,-4.228903916020182452e-03,-7.355749787570858844e-02,-4.031015007795332727e-03,8.327974591566472684e-02,1.961411833528622917e-02,7.795810144009568399e-03,-7.041804540540297364e-02,-6.409520437972465734e-03,-1.148138168759779143e-01,1.190262355284082141e-01,8.212123757736666807e-02,8.747372086080437703e-02,-7.330922231464821748e-02,-1.074011508275224264e-01,1.064152398767867491e-02,-4.842243815486213521e-02,9.270717404340589329e-02,6.024929890460725690e-02,1.083645654272366865e-01
5.885161540813282910e-04,-4.131664932297537951e-03,-7.408755704967917577e-02,7.654500713239056897e-02,5.305915139046418760e-02,-7.108977805232588598e-02,-8.141113509461733733e-02,-8.415505293518901753e-02,-6.127689000947887654e-02,6.386961280100023064e-02,-2.890579079692864872e-02,3.793954291839762849e-02,3.221749247098226743e-02,3.444202287815587016e-02,3.164303394470993624e-02,5.159307304426166696e-02,-9.680269494577034561e-02,1.083805016211036865e-02,-6.865598088505772689e-02,-7.758580446806995212e-02,5.328773362755087617e-02,-3.941149473895790012e-02,4.504297231710466254e-02,8.182849301252451135e-02,2.302335086876586279e-02
7.872258391057773697e-02,3.227775391611806266e-02,6.813090693043669099e-02,4.671559163965155470e-02,-1.134187393020652107e-01,1.170305346883414865e-01,3.073074080844845346e-02,4.881026820558143076e-02,-1.163378613639568654e-01,5.744690336368546424e-02,-1.062502456142165180e-01,-2.750505887294960039e-03,8.180801361243800196e-03,-4.416534654980287800e-02,-9.410148737881006420e-02,-4.626670215696755684e-02,-9.337039404817140675e-02,4.044395476424228475e-02,-8.070227467091226070e-03,6.726589743340588567e-02,-9.858809445314117847e-02,1.193772213595925002e-01,-7.882842488540262038e-02,-7.008894395478534878e-02,-3.472824849464550834e-02
5.283048025228137545e-02,-4.487072416842144418e-02,-1.375561043587195109e-02,-2.005745747971734994e-02,-1.083160947329846607e-01,-9.320528930016193370e-02,1.055345332212861975e-02,-9.518155952638279738e-02,-1.355569957504441925e-02,5.983843955492795796e-02,2.863372751214013356e-02,3.541179480351994147e-02,-1.134839086534666919e-01,1.204578248630663873e-02,1.192151551995443426e-02,-8.238750057819410610e-02,8.773508551385150733e-02,-5.497844831482649741e-02,-4.474577613814298416e-02,1.112443383907785188e-02,1.012008831143101084e-01,6.269188101228087562e-02,8.242427099015400827e-02,-6.029466015878092583e-02,-2.430174280099771378e-02
